amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
95,81,247,5,1278,5,1294,Buyer,Expired,Manual,NA,19258
85,86,247,5,1278,5,1290,Buyer,Expired,Manual,NA,19271
108,89,247,5,1278,5,1280,Buyer,Replaced,Manual,NA,19280
113,91,247,5,1278,5,1293,Seller,Expired,Manual,NA,19281
96,92,247,5,1278,5,1294,Buyer,Replaced,Manual,NA,19289
150,94,247,5,1278,5,1289,Seller,Expired,Manual,NA,19295
110,96,247,5,1278,5,1280,Buyer,Replaced,Manual,NA,19303
85,98,247,5,1278,5,1290,Buyer,Expired,Manual,NA,19311
90,101,247,5,1278,5,1294,Buyer,Replaced,Manual,NA,19320
113,103,247,5,1278,5,1293,Seller,Accepted,Manual,113,19323
133,103,247,5,1278,5,1280,Buyer,Replaced,Manual,NA,19325
113,103,247,5,1278,5,1280,Buyer,Accepted,Auto,113,19326
98,108,247,5,1278,5,1294,Buyer,Expired,Manual,NA,19340
56,109,247,5,1278,5,1292,Buyer,Expired,Manual,NA,19344
110,109,247,5,1278,5,1289,Seller,Expired,Manual,NA,19345
75,111,247,5,1278,5,1290,Buyer,Expired,Manual,NA,19355
100,115,247,5,1278,5,1285,Seller,Expired,Manual,NA,19373
97,121,247,5,1278,5,1294,Buyer,Expired,Manual,NA,19384
100,9,247,5,1285,6,1285,Seller,Expired,Manual,NA,19437
80,11,247,5,1285,6,1290,Buyer,Expired,Manual,NA,19442
120,11,247,5,1285,6,1295,Seller,Replaced,Manual,NA,19443
120,12,247,5,1285,6,1295,Seller,Expired,Manual,NA,19449
88,15,247,5,1285,6,1294,Buyer,Replaced,Manual,NA,19453
120,16,247,5,1285,6,1289,Seller,Expired,Manual,NA,19457
98,18,247,5,1285,6,1291,Seller,Expired,Manual,NA,19463
113,18,247,5,1285,6,1293,Seller,Expired,Manual,NA,19465
98,22,247,5,1285,6,1277,Seller,Expired,Manual,NA,19476
87,22,247,5,1285,6,1294,Buyer,Replaced,Manual,NA,19477
80,22,247,5,1285,6,1280,Buyer,Expired,Manual,NA,19478
65,23,247,5,1285,6,1292,Buyer,Expired,Manual,NA,19482
80,26,247,5,1285,6,1290,Buyer,Expired,Manual,NA,19489
90,27,247,5,1285,6,1285,Seller,Accepted,Manual,90,19491
89,27,247,5,1285,6,1294,Buyer,Accepted,Manual,89,19492
80,29,247,5,1285,6,1279,Seller,Replaced,Manual,NA,19497
89,29,247,5,1285,6,1279,Seller,Accepted,Auto,89,19498
133,32,247,5,1285,6,1280,Buyer,Replaced,Manual,NA,19505
90,32,247,5,1285,6,1280,Buyer,Accepted,Auto,90,19506
120,33,247,5,1285,6,1289,Seller,Expired,Manual,NA,19508
80,38,247,5,1285,6,1290,Buyer,Expired,Manual,NA,19519
101,41,247,5,1285,6,1277,Seller,Expired,Manual,NA,19530
120,44,247,5,1285,6,1289,Seller,Expired,Manual,NA,19539
90,44,247,5,1285,6,1281,Seller,Accepted,Manual,90,19540
78,45,247,5,1285,6,1296,Buyer,Expired,Manual,NA,19543
95,47,247,5,1285,6,1284,Buyer,Replaced,Manual,NA,19546
90,47,247,5,1285,6,1284,Buyer,Accepted,Auto,90,19547
65,50,247,5,1285,6,1290,Buyer,Expired,Manual,NA,19558
56,51,247,5,1285,6,1292,Buyer,Expired,Manual,NA,19559
113,60,247,5,1285,6,1293,Seller,Expired,Manual,NA,19581
110,60,247,5,1285,6,1289,Seller,Expired,Manual,NA,19582
93,60,247,5,1285,6,1277,Seller,Expired,Manual,NA,19584
65,62,247,5,1285,6,1290,Buyer,Expired,Manual,NA,19589
76,66,247,5,1285,6,1296,Buyer,Replaced,Manual,NA,19596
113,75,247,5,1285,6,1293,Seller,Replaced,Manual,NA,19617
112,75,247,5,1285,6,1289,Seller,Expired,Manual,NA,19618
81,76,247,5,1285,6,1296,Buyer,Expired,Manual,NA,19619
90,77,247,5,1285,6,1277,Seller,Expired,Manual,NA,19623
70,78,247,5,1285,6,1290,Buyer,Expired,Manual,NA,19624
113,80,247,5,1285,6,1293,Seller,Expired,Manual,NA,19630
115,85,247,5,1285,6,1289,Seller,Expired,Manual,NA,19640
63,87,247,5,1285,6,1292,Buyer,Expired,Manual,NA,19644
91,95,247,5,1285,6,1296,Buyer,Accepted,Manual,91,19669
83,95,247,5,1285,6,1277,Seller,Replaced,Manual,NA,19671
91,95,247,5,1285,6,1277,Seller,Accepted,Auto,91,19672
70,95,247,5,1285,6,1290,Buyer,Expired,Manual,NA,19673
114,97,247,5,1285,6,1293,Seller,Replaced,Manual,NA,19677
120,98,247,5,1285,6,1289,Seller,Expired,Manual,NA,19681
56,104,247,5,1285,6,1292,Buyer,Expired,Manual,NA,19699
114,106,247,5,1285,6,1293,Seller,Replaced,Manual,NA,19707
71,108,247,5,1285,6,1290,Buyer,Expired,Manual,NA,19710
110,109,247,5,1285,6,1289,Seller,Expired,Manual,NA,19713
114,113,247,5,1285,6,1293,Seller,Replaced,Manual,NA,19725
114,117,247,5,1285,6,1293,Seller,Expired,Manual,NA,19737
71,119,247,5,1285,6,1290,Buyer,Expired,Manual,NA,19746
23,153,247,5,1285,6,1278,Buyer,Replaced,Manual,NA,19836
129,161,247,5,1285,6,1278,Buyer,Expired,Manual,NA,19859
110,3,247,5,1293,7,1289,Seller,Expired,Manual,NA,19788
113,6,247,5,1293,7,1293,Seller,Expired,Manual,NA,19795
70,7,247,5,1293,7,1294,Buyer,Replaced,Manual,NA,19796
93,9,247,5,1293,7,1277,Seller,Accepted,Manual,93,19802
105,9,247,5,1293,7,1284,Buyer,Replaced,Manual,NA,19803
93,9,247,5,1293,7,1284,Buyer,Accepted,Auto,93,19804
80,9,247,5,1293,7,1292,Buyer,Expired,Manual,NA,19805
93,9,247,5,1293,7,1285,Seller,Expired,Manual,NA,19806
75,10,247,5,1293,7,1290,Buyer,Expired,Manual,NA,19807
120,10,247,5,1293,7,1295,Seller,Expired,Manual,NA,19808
79,11,247,5,1293,7,1294,Buyer,Replaced,Manual,NA,19810
80,15,247,5,1293,7,1294,Buyer,Replaced,Manual,NA,19818
110,17,247,5,1293,7,1289,Seller,Expired,Manual,NA,19823
98,18,247,5,1293,7,1291,Seller,Expired,Manual,NA,19826
85,20,247,5,1293,7,1294,Buyer,Replaced,Manual,NA,19830
88,24,247,5,1293,7,1294,Buyer,Accepted,Manual,88,19839
115,28,247,5,1293,7,1289,Seller,Expired,Manual,NA,19846
113,29,247,5,1293,7,1293,Seller,Expired,Manual,NA,19848
75,29,247,5,1293,7,1290,Buyer,Expired,Manual,NA,19850
90,29,247,5,1293,7,1281,Seller,Expired,Manual,NA,19852
80,31,247,5,1293,7,1279,Seller,Replaced,Manual,NA,19857
88,31,247,5,1293,7,1279,Seller,Accepted,Auto,88,19858
75,37,247,5,1293,7,1292,Buyer,Expired,Manual,NA,19872
86,38,247,5,1293,7,1296,Buyer,Expired,Manual,NA,19876
90,40,247,5,1293,7,1281,Seller,Replaced,Manual,NA,19883
113,41,247,5,1293,7,1293,Seller,Expired,Manual,NA,19889
75,43,247,5,1293,7,1290,Buyer,Expired,Manual,NA,19897
90,46,247,5,1293,7,1281,Seller,Replaced,Manual,NA,19901
59,48,247,5,1293,7,1296,Buyer,Expired,Manual,NA,19907
115,49,247,5,1293,7,1289,Seller,Expired,Manual,NA,19910
20,51,247,5,1293,7,1280,Buyer,Replaced,Manual,NA,19916
93,52,247,5,1293,7,1285,Seller,Expired,Manual,NA,19917
113,54,247,5,1293,7,1293,Seller,Expired,Manual,NA,19922
90,58,247,5,1293,7,1281,Seller,Accepted,Manual,90,19926
133,59,247,5,1293,7,1280,Buyer,Replaced,Manual,NA,19928
90,59,247,5,1293,7,1280,Buyer,Accepted,Auto,90,19929
65,59,247,5,1293,7,1292,Buyer,Expired,Manual,NA,19931
90,61,247,5,1293,7,1290,Buyer,Expired,Manual,NA,19938
115,64,247,5,1293,7,1289,Seller,Expired,Manual,NA,19948
113,71,247,5,1293,7,1293,Seller,Expired,Manual,NA,19961
78,74,247,5,1293,7,1296,Buyer,Replaced,Manual,NA,19968
70,75,247,5,1293,7,1290,Buyer,Expired,Manual,NA,19972
54,78,247,5,1293,7,1292,Buyer,Expired,Manual,NA,19980
110,79,247,5,1293,7,1289,Seller,Expired,Manual,NA,19983
90,83,247,5,1293,7,1296,Buyer,Expired,Manual,NA,20002
70,89,247,5,1293,7,1290,Buyer,Expired,Manual,NA,20006
113,90,247,5,1293,7,1293,Seller,Replaced,Manual,NA,20010
110,91,247,5,1293,7,1289,Seller,Expired,Manual,NA,20011
113,100,247,5,1293,7,1293,Seller,Replaced,Manual,NA,20023
98,101,247,5,1293,7,1291,Seller,Expired,Manual,NA,20024
82,101,247,5,1293,7,1296,Buyer,Replaced,Manual,NA,20025
45,101,247,5,1293,7,1292,Buyer,Expired,Manual,NA,20026
90,103,247,5,1293,7,1296,Buyer,Expired,Manual,NA,20035
70,103,247,5,1293,7,1290,Buyer,Expired,Manual,NA,20036
113,106,247,5,1293,7,1293,Seller,Replaced,Manual,NA,20050
113,115,247,5,1293,7,1293,Seller,Expired,Manual,NA,20067
78,137,247,5,1293,7,1290,Buyer,Replaced,Manual,NA,20068
91,140,247,5,1293,7,1296,Buyer,Expired,Manual,NA,20069
36,140,247,5,1293,7,1292,Buyer,Expired,Manual,NA,20070
70,144,247,5,1293,7,1290,Buyer,Expired,Manual,NA,20074
120,153,247,5,1293,7,1295,Seller,Expired,Manual,NA,20076
110,155,247,5,1293,7,1289,Seller,Expired,Manual,NA,20080
130,51,247,5,1301,8,1278,Buyer,Expired,Manual,NA,20139
113,80,247,5,1301,8,1277,Seller,Accepted,Manual,113,20164
120,80,247,5,1301,8,1295,Seller,Expired,Manual,NA,20165
119,80,247,5,1301,8,1284,Buyer,Replaced,Manual,NA,20167
113,80,247,5,1301,8,1284,Buyer,Accepted,Auto,113,20168
90,80,247,5,1301,8,1290,Buyer,Expired,Manual,NA,20169
90,87,247,5,1301,8,1296,Buyer,Replaced,Manual,NA,20171
120,96,247,5,1301,8,1295,Seller,Expired,Manual,NA,20174
89,96,247,5,1301,8,1296,Buyer,Replaced,Manual,NA,20175
112,97,247,5,1301,8,1293,Seller,Replaced,Manual,NA,20176
99,97,247,5,1301,8,1291,Seller,Expired,Manual,NA,20177
90,101,247,5,1301,8,1290,Buyer,Expired,Manual,NA,20180
111,104,247,5,1301,8,1293,Seller,Replaced,Manual,NA,20185
90,106,247,5,1301,8,1296,Buyer,Replaced,Manual,NA,20188
82,119,247,5,1301,8,1296,Buyer,Expired,Manual,NA,20192
112,119,247,5,1301,8,1293,Seller,Expired,Manual,NA,20193
90,121,247,5,1301,8,1290,Buyer,Expired,Manual,NA,20195
66,186,247,5,1301,8,1292,Buyer,Expired,Manual,NA,20240
120,204,247,5,1301,8,1295,Seller,Expired,Manual,NA,20278
80,224,247,5,1301,8,1279,Seller,Expired,Manual,NA,20316
56,228,247,5,1301,8,1292,Buyer,Replaced,Manual,NA,20330
105,232,247,5,1301,8,1289,Seller,Expired,Manual,NA,20341
66,232,247,5,1301,8,1292,Buyer,Replaced,Manual,NA,20342
45,238,247,5,1301,8,1292,Buyer,Replaced,Manual,NA,20353
36,248,247,5,1301,8,1292,Buyer,Replaced,Manual,NA,20378
24,253,247,5,1301,8,1292,Buyer,Expired,Manual,NA,20392
112,27,247,5,1308,9,1293,Seller,Expired,Manual,NA,20227
112,58,247,5,1308,9,1293,Seller,Replaced,Manual,NA,20247
112,64,247,5,1308,9,1293,Seller,Replaced,Manual,NA,20265
90,68,247,5,1308,9,1281,Seller,Expired,Manual,NA,20270
112,72,247,5,1308,9,1293,Seller,Expired,Manual,NA,20275
80,82,247,5,1308,9,1290,Buyer,Expired,Manual,NA,20290
112,85,247,5,1308,9,1293,Seller,Expired,Manual,NA,20299
90,94,247,5,1308,9,1281,Seller,Replaced,Manual,NA,20315
112,96,247,5,1308,9,1293,Seller,Expired,Manual,NA,20324
80,98,247,5,1308,9,1290,Buyer,Expired,Manual,NA,20329
90,101,247,5,1308,9,1281,Seller,Expired,Manual,NA,20337
112,106,247,5,1308,9,1293,Seller,Expired,Manual,NA,20350
80,108,247,5,1308,9,1277,Seller,Accepted,Manual,80,20355
80,109,247,5,1308,9,1290,Buyer,Replaced,Manual,NA,20359
80,109,247,5,1308,9,1290,Buyer,Accepted,Auto,80,20360
80,112,247,5,1308,9,1281,Seller,Expired,Manual,NA,20368
112,116,247,5,1308,9,1293,Seller,Expired,Manual,NA,20377
105,6,247,5,1315,10,1289,Seller,Expired,Manual,NA,20431
123,7,247,5,1315,10,1277,Seller,Expired,Manual,NA,20433
70,7,247,5,1315,10,1290,Buyer,Expired,Manual,NA,20434
112,7,247,5,1315,10,1293,Seller,Expired,Manual,NA,20435
120,10,247,5,1315,10,1295,Seller,Expired,Manual,NA,20441
98,10,247,5,1315,10,1287,Seller,Accepted,Manual,98,20442
89,11,247,5,1315,10,1296,Buyer,Expired,Manual,NA,20443
100,14,247,5,1315,10,1292,Buyer,Replaced,Manual,NA,20448
98,14,247,5,1315,10,1292,Buyer,Accepted,Auto,98,20449
73,18,247,5,1315,10,1280,Buyer,Replaced,Manual,NA,20454
133,20,247,5,1315,10,1277,Seller,Expired,Manual,NA,20458
70,21,247,5,1315,10,1290,Buyer,Expired,Manual,NA,20462
99,22,247,5,1315,10,1291,Seller,Accepted,Manual,99,20464
133,25,247,5,1315,10,1280,Buyer,Replaced,Manual,NA,20474
99,25,247,5,1315,10,1280,Buyer,Accepted,Auto,99,20475
112,25,247,5,1315,10,1293,Seller,Expired,Manual,NA,20476
90,29,247,5,1315,10,1296,Buyer,Expired,Manual,NA,20482
113,32,247,5,1315,10,1277,Seller,Expired,Manual,NA,20487
70,33,247,5,1315,10,1290,Buyer,Expired,Manual,NA,20492
112,35,247,5,1315,10,1293,Seller,Expired,Manual,NA,20496
100,41,247,5,1315,10,1281,Seller,Accepted,Manual,100,20502
103,44,247,5,1315,10,1277,Seller,Expired,Manual,NA,20507
80,45,247,5,1315,10,1290,Buyer,Accepted,Manual,80,20510
120,46,247,5,1315,10,1284,Buyer,Replaced,Manual,NA,20513
100,46,247,5,1315,10,1284,Buyer,Accepted,Auto,100,20514
80,46,247,5,1315,10,1279,Seller,Replaced,Manual,NA,20516
80,46,247,5,1315,10,1279,Seller,Accepted,Auto,80,20517
112,48,247,5,1315,10,1293,Seller,Expired,Manual,NA,20519
93,55,247,5,1315,10,1277,Seller,Expired,Manual,NA,20529
75,58,247,5,1315,10,1296,Buyer,Replaced,Manual,NA,20536
104,62,247,5,1315,10,1293,Seller,Expired,Manual,NA,20541
92,66,247,5,1315,10,1296,Buyer,Accepted,Manual,92,20546
88,68,247,5,1315,10,1277,Seller,Replaced,Manual,NA,20549
92,68,247,5,1315,10,1277,Seller,Accepted,Auto,92,20550
111,72,247,5,1315,10,1293,Seller,Replaced,Manual,NA,20554
111,81,247,5,1315,10,1293,Seller,Expired,Manual,NA,20567
111,94,247,5,1315,10,1293,Seller,Replaced,Manual,NA,20591
111,103,247,5,1315,10,1293,Seller,Expired,Manual,NA,20607
111,113,247,5,1315,10,1293,Seller,Expired,Manual,NA,20633
80,116,247,5,1315,10,1294,Buyer,Expired,Manual,NA,20643
